****ClusterId 95 
95	hpyl99	spneu	1.0256481312	0.764199517473	0.655277847892	0.698883122457	0.895015341168	1.243674504025	1.744860611028	2.398573662177	3.204813657472	4.163580596913	5.2748744805	
95	hpyl99	mtub_cdc	1.1032501326	1.080754715053	1.210786241652	1.493344712397	1.928430127288	2.516042486325	3.256181789508	4.148848036837	5.194041228312	6.391761363933	7.7420084437	
95	hpyl99	sent	1.6645117414	1.292241562213	1.072498327172	1.005282036277	1.090592689528	1.328430286925	1.718794828468	2.261686314157	2.957104743992	3.805050117973	4.8055224361	
95	hpyl99	styp	1.6727727454	1.297187901693	1.074130002132	1.003599046717	1.085595035448	1.320117968325	1.707167845348	2.246744666517	2.938848431832	3.783479141293	4.7806367949	
95	hpyl99	paer	1.0262448956	0.750389246713	0.627060541972	0.656258781377	0.837983964928	1.172236092625	1.659015164468	2.298321180457	3.090154140592	4.034514044873	5.1314008933	
95	hpyl99	nmenA	1.0238409516	0.806063450713	0.740812893972	0.828089281377	1.067892612928	1.460222888625	2.005080108468	2.702464272457	3.552375380592	4.554813432873	5.7097784293	
95	hpyl99	uure	0.684243759000001	1.038184876293	1.544652937732	2.203647943317	3.015169893048	3.979218786925	5.095794624948	6.364897407117	7.786527133432	9.360683803893	11.0873674185	
95	hpyl99	hinf	1.4877813526	1.142166695533	0.949078982612	0.908518213837	1.020484389208	1.284977508725	1.701997572388	2.271544580197	2.993618532152	3.868219428253	4.8953472685	
95	hpyl99	vcho	1.3837886974	1.046178388653	0.861095024052	0.828538603597	0.948509127288	1.221006595125	1.646031007108	2.223582363237	2.953660663512	3.836265907933	4.8713980965	
95	hpyl99	pmul	1.5113648446	1.155576607733	0.952315315012	0.901580966437	1.003373562008	1.257693101725	1.664539585588	2.223913013597	2.935813385752	3.800240702053	4.8171949625	
95	hpyl99	rsol	0.9042706766	0.695782371613	0.639821010772	0.736386594077	0.985479121528	1.387098593125	1.941245008868	2.647918368757	3.507118672792	4.518845920973	5.6831001133	
95	hpyl99	aero	11.8746054844	13.591223919273	15.460369298292	17.482041621457	19.656240888768	21.982967100225	24.462220255828	27.094000355577	29.878307399472	32.815141387513	35.9045023197	
95	hpyl99	bbur	0.3568805256	0.541020467513	0.877687353572	1.366881183777	2.008601958128	2.802849676625	3.749624339268	4.848925946057	6.100754496992	7.505109992073	9.0619924313	
95	hpyl99	hbsp	13.3773622192	15.193419455033	17.162003635012	19.283114759137	21.556752827408	23.982917839825	26.561609796388	29.292828697097	32.176574541952	35.212847330953	38.4016470641	
95	hpyl99	mlep	1.0757063528	1.102971669033	1.282763929412	1.615083133937	2.099929282608	2.737302375425	3.527202412388	4.469629393497	5.564583318752	6.812064188153	8.2120720017	
95	hpyl99	cpneuC	0.4323964528	0.675115200593	1.070360892532	1.618133528617	2.318433108848	3.171259633225	4.176613101748	5.334493514417	6.644900871232	8.107835172193	9.7232964173	
95	hpyl99	ctraM	0.4463757384	0.698253602073	1.102658409892	1.659590161857	2.369048857968	3.231034498225	4.245547082628	5.412586611177	6.732153083872	8.204246500713	9.8288668617	
95	hpyl99	aful	10.0299290806	11.440408718933	13.003415301412	14.718948828037	16.587009298808	18.607596713725	20.780711072788	23.106352375997	25.584520623352	28.215215814853	30.9984379505	
95	hpyl99	ypes	1.6169019684	1.246261714073	1.028148403892	0.962562037857	1.049502615968	1.288970138225	1.680964604628	2.225486015177	2.922534369872	3.772109668713	4.7742119117	
95	hpyl99	stok	12.2338698094	13.979316396773	15.877289928292	17.927790403957	20.130817823768	22.486372187725	24.994453495828	27.655061748077	30.468196944472	33.433859085013	36.5520481697	
95	hpyl99	nmen	1.0245139238	0.806206647493	0.740426315332	0.827172927317	1.066446483448	1.458246983725	2.002574428148	2.699428816717	3.548810149432	4.550718426293	5.7051536473	
95	hpyl99	cper	0.6126255516	0.422352281633	0.384605955812	0.499386574137	0.766694136608	1.186528643225	1.758890093988	2.483778488897	3.361193827952	4.391136111153	5.5736053385	
95	hpyl99	tmar	0.290648423	0.299605771653	0.461090064452	0.775101301397	1.241639482488	1.860704607725	2.632296677108	3.556415690637	4.633061648312	5.862234550133	7.2439343961	
95	hpyl99	nost	0.5861687232	0.541813437073	0.649985095092	0.910683697257	1.323909243568	1.889661734025	2.607941168628	3.478747547377	4.502080870272	5.677941137313	7.0063283485	
95	hpyl99	llact	0.935061758000001	0.714673923153	0.646813032452	0.731479085897	0.968672083488	1.358392025225	1.900638911108	2.595412741137	3.442713515312	4.442541233633	5.5948958961	
95	hpyl99	lmon	1.1516208408	0.850710804873	0.702327713092	0.706471565457	0.863142361968	1.172340102625	1.634064787428	2.248316416377	3.015094989472	3.934400506713	5.0062329681	
95	hpyl99	rcon	0.3417529326	0.348690326253	0.508154664052	0.820145945997	1.284664172088	1.901709342325	2.671281456708	3.593380515237	4.668006517912	5.895159464733	7.2748393557	
95	hpyl99	xfas	0.564705620600001	0.457075757733	0.501972839012	0.699396864437	1.049347834008	1.551825747725	2.206830605588	3.014362407597	3.974421153752	5.087006844053	6.3521194785	
95	hpyl99	ecoliO157	1.672908367	1.297170395013	1.073959367172	1.003275283477	1.085118143928	1.319487948525	1.706384697268	2.245808390157	2.937759027192	3.782236608373	4.7792411337	
95	hpyl99	tpal	0.3133787248	0.450141657233	0.739431533812	1.181248354537	1.775592119408	2.522462828425	3.421860481588	4.473785078897	5.678236620352	7.035215105953	8.5447205357	
95	hpyl99	bsub	1.1054921718	0.797828783013	0.642692338372	0.640082837877	0.790000281528	1.092444669325	1.547416001268	2.154914277357	2.914939497592	3.827491661973	4.8925707705	
95	hpyl99	cjej	0.0892626511999999	0.094260323993	0.251784940932	0.561836502017	1.024415007248	1.639520456625	2.407152850148	3.327312187817	4.399998469632	5.625211695593	7.0029518657	
95	hpyl99	pyro	11.181125726	12.823442668313	14.618286554772	16.565657385377	18.665555160128	20.917979879025	23.322931542068	25.880410149257	28.590415700592	31.452948196073	34.4680076357	
95	hpyl99	mpul	0.9982892072	1.469486775633	2.093211288212	2.869462744937	3.798241145808	4.879546490825	6.113378779988	7.499738013297	9.038624190752	10.730037312353	12.5739773781	
95	hpyl99	saur_mu50	1.1162079884	0.822822676913	0.681964309572	0.693632886377	0.857828407328	1.174550872425	1.643800281668	2.265576635057	3.039879932592	3.966710174273	5.0460673601	
95	hpyl99	dra	0.565851867	0.642883880333	0.872442837812	1.254528739437	1.789141585208	2.476281375125	3.315948109188	4.308141787397	5.452862409752	6.750109976253	8.1998844869	
95	hpyl99	paero	14.2259086252	16.123469018393	18.173556355732	20.376170637217	22.731311862848	25.238980032625	27.899175146548	30.711897204617	33.677146206832	36.794922153193	40.0652250437	
95	hpyl99	hpyl99	0	0.0762634720729999	0.305053888292	0.686371248657	1.220215553168	1.906586801825	2.745484994628	3.736910131577	4.880862212672	6.177341237913	7.6263472073	
95	hpyl99	mjan	9.920916811	11.453686773813	13.138983680772	14.976807531877	16.967158327128	19.110036066525	21.405440750068	23.853372377757	26.453830949592	29.206816465573	32.1123289257	
95	hpyl99	cpneuJ	0.4363092438	0.681630761933	1.079479224212	1.629854630637	2.332756981208	3.188186275925	4.196142514788	5.356625697797	6.669635824952	8.135172896253	9.7532369117	
95	hpyl99	tacid	12.153247206	13.877888299833	15.755056337812	17.784751319937	19.966973246208	22.301722116625	24.788997931188	27.428800689897	30.221130392752	33.165987039753	36.2633706309	
95	hpyl99	hpyl	0.0001972654	0.070093157933	0.292515994612	0.667465775437	1.194942500408	1.874946169525	2.707476782788	3.692534340197	4.830118841752	6.120230287453	7.5628686773	
95	hpyl99	pabyssi	10.6018276846	12.194691990453	13.940083240452	15.838001434597	17.888446572888	20.091418655325	22.446917681908	24.954943652637	27.615496567512	30.428576426533	33.3941832297	
95	hpyl99	aquae	0.577037410399999	0.674184412553	0.923858358852	1.326059249297	1.880787083888	2.588041862625	3.447823585508	4.460132252537	5.624967863712	6.942330419033	8.4122199185	
95	hpyl99	tvol	12.7854437654	14.560130531973	16.487344242692	18.567084897557	20.799352496568	23.184147039725	25.721468527028	28.411316958477	31.253692334072	34.248594653813	37.3960239177	
95	hpyl99	smel	0.9729519478	0.761291697733	0.702158391812	0.795552030037	1.041472612408	1.439920138925	1.990894609588	2.694396024397	3.550424383352	4.558979686453	5.7200619337	
95	hpyl99	cpneuA	0.4598215158	0.720166619693	1.133038667732	1.698437659917	2.416363596248	3.286816476725	4.309796301348	5.485303070117	6.813336783032	8.293897440093	9.9269850413	
95	hpyl99	mpneu	0.7553001072	1.139189556633	1.675605950212	2.364549287937	3.206019569808	4.200016795825	5.346540965988	6.645592080297	8.097170138752	9.701275141353	11.4579070881	
95	hpyl99	atum_D	0.9565193974	0.758925143253	0.713857833252	0.821317467397	1.081304045688	1.493817568125	2.058858034708	2.776425445437	3.646519800312	4.669141099333	5.8442893425	
95	hpyl99	cglu	0.765529572	0.703410751913	0.793818875972	1.036753944177	1.432215956528	1.980204913025	2.680720813668	3.533763658457	4.539333447392	5.697430180473	7.0080538577	
95	hpyl99	ecoli	1.6718118702	1.296511731133	1.073738536212	1.003492285437	1.085772978808	1.320580616325	1.707915197988	2.247776723797	2.940165193752	3.785080607853	4.7825229661	
95	hpyl99	cace	0.7003076604	0.499161767393	0.450542818532	0.554450813817	0.810885753248	1.219847636825	1.781336464548	2.495352236417	3.361894952432	4.380964612593	5.5525612169	
95	hpyl99	linn	1.1508843768	0.850349901753	0.702342370852	0.706861784097	0.863908141488	1.173481443025	1.635581688708	2.250208878537	3.017363012512	3.937044090633	5.0092521129	
95	hpyl99	mthe	12.3848741806	14.125602198933	16.018857161412	18.064639068037	20.262947918808	22.613783713725	25.117146452788	27.773036135997	30.581452763352	33.542396334853	36.6558668505	
95	hpyl99	ccre	0.7250479468	0.608315641713	0.644110280772	0.832431863977	1.173280391328	1.666655862825	2.312558278468	3.110987638257	4.061943942192	5.165427190273	6.4214373825	
95	hpyl99	buch	0.9678345462	0.750922294333001	0.686536986612	0.774678623037	1.015347203608	1.408542728325	1.954265197188	2.652514610197	3.503290967352	4.506594268653	5.6624245141	
95	hpyl99	synecho	0.5870778222	0.550379231293	0.666207584532	0.934562881917	1.355445123448	1.928854309125	2.654790438948	3.533253512917	4.564243531032	5.747760493293	7.0838043997	
95	hpyl99	mtub	1.1032501326	1.080754715053	1.210786241652	1.493344712397	1.928430127288	2.516042486325	3.256181789508	4.148848036837	5.194041228312	6.391761363933	7.7420084437	
95	hpyl99	saur_n315	1.1162079884	0.822822676913	0.681964309572	0.693632886377	0.857828407328	1.174550872425	1.643800281668	2.265576635057	3.039879932592	3.966710174273	5.0460673601	
95	hpyl99	mgen	0.8276902934	1.239683073213	1.804202797172	2.521249465277	3.390823077528	4.412923633925	5.587551134468	6.914705579157	8.394386967992	10.026595300973	11.8113305781	
95	hpyl99	mlot	0.9189296766	0.732668732973	0.698934733492	0.817727678157	1.089047566968	1.512894399925	2.089268177028	2.818168898277	3.699596563672	4.733551173213	5.9200327269	
95	hpyl99	bmel	0.911793052600001	0.732660448373	0.706054788292	0.831976072357	1.110424300568	1.541399472925	2.124901589428	2.860930650077	3.749486654872	4.790569603813	5.9841794969	
95	hpyl99	ssol	12.157838507	13.897222945733	15.789134328612	17.833572655637	20.030537926808	22.380030142125	24.882049301588	27.536595405197	30.343668452952	33.303268444853	36.4153953809	
95	hpyl99	rpxx	0.3408933228	0.354057597393	0.519748816132	0.837966979017	1.308712086048	1.931984137225	2.707783132548	3.636109072017	4.716961955632	5.950341783393	7.3362485553	
95	sent	spyo	1.3481659372	1.29189201237	1.3352419354	1.47821570629	1.72081332504	2.06303479165	2.50488010612	3.04634926845	3.68744227864	4.42815913669	5.2684998426	
95	sent	bhal	1.280914299	1.18348645209	1.18568245304	1.28750230185	1.48894599852	1.79001354305	2.19070493544	2.69102017569	3.2909592638	3.99052219977	4.7897089836	
95	sent	spneu	1.3541988982	1.30214115297	1.3497072556	1.49689720609	1.74371100444	2.09014865065	2.53621014472	3.08189548665	3.72720467644	4.47213771409	5.3166945996	
95	sent	mtub_cdc	2.1296445216	2.24759518273	2.46516969172	2.78236804857	3.19919025328	3.71563630585	4.33170620628	5.04739995457	5.86271755072	6.77765899473	7.7922242866	
95	sent	sent	0	0.04981192393	0.19924769572	0.44830731537	0.79699078288	1.24529809825	1.79322926148	2.44078427257	3.18796313152	4.03476583833	4.981192393	
95	sent	styp	4.22456000000001e-05	0.04727257041	0.19412674308	0.44060476361	0.786706632	1.23243234825	1.77778191236	2.42275532433	3.16735258416	4.01157369185	4.9554186474	
95	sent	paer	0.1908096182	0.25105966309	0.41093355584	0.67043129645	1.02955288492	1.48829832125	2.04666760544	2.70466073749	3.4622777174	4.31951854517	5.2763832208	
95	sent	nmenA	0.4340832062	0.52732343025	0.72018750216	1.01267542193	1.40478718956	1.89652280505	2.4878822684	3.17886557961	3.96947273868	4.85970374561	5.8495586004	
95	sent	uure	2.4659827656	2.88557339901	3.40478788028	4.02362620941	4.7420883864	5.56017441125	6.47788428396	7.49521800453	8.61217557296	9.82875698925	11.1449622534	
95	sent	hinf	0.0264888272	0.08229206569	0.23771915204	0.49277008625	0.84744486832	1.30174349825	1.85566597604	2.50921230169	3.2623824752	4.11517649657	5.0675943658	
95	sent	vcho	0.0395558084	0.09115627453	0.24238058852	0.49322875037	0.84370076008	1.29379661765	1.84351632308	2.49285987637	3.24182727752	4.09041852653	5.0386336234	
95	sent	pmul	0.0243110168	0.07229214609	0.21989712324	0.46712594825	0.81397862112	1.26045514185	1.80655551044	2.45227972689	3.1976277912	4.04259970337	4.9871954634	
95	sent	rsol	0.3698051456	0.46671630309	0.66325130844	0.95941016165	1.35519286272	1.85059941165	2.44562980844	3.14028405309	3.9345621456	4.82846408597	5.8219898742	
95	sent	aero	17.6065540766	18.98832840309	20.46972657744	22.05074859965	23.73139446972	25.51166418765	27.39155775344	29.37107516709	31.4502164286	33.62898153797	35.9073704952	
95	sent	bbur	1.621931643	1.92268602317	2.3230642512	2.82306632709	3.42269225084	4.12194202245	4.92081564192	5.81931310925	6.81743442444	7.91517958749	9.1125485984	
95	sent	hbsp	19.4055801558	20.85717662981	22.40839695168	24.05924112141	25.809709139	27.65980100445	29.60951671776	31.65885627893	33.80781968796	36.05640694485	38.4046180496	
95	sent	mlep	2.2291810494	2.38433528001	2.63911335848	2.99351528481	3.447541059	4.00119068105	4.65446415096	5.40736146873	6.25988263436	7.21202764785	8.2637965092	
95	sent	cpneuC	1.8520873422	2.19614505461	2.63982661488	3.18313202301	3.826061279	4.56861438285	5.41079133456	6.35259213413	7.39401678156	8.53506527685	9.77573762	
95	sent	ctraM	1.8902453998	2.24107382445	2.69152609696	3.24160221733	3.89130218556	4.64062600165	5.4895736656	6.43814517741	7.48634053708	8.63415974461	9.8816028	
95	sent	aful	15.199070532	16.33096731365	17.56248794316	18.89363242053	20.32440074576	21.85479291885	23.4848089398	25.21444880861	27.04371252528	28.97260008981	31.0011115022	
95	sent	ypes	0.0024488846	0.04868584605	0.19454665536	0.44003131253	0.78513981756	1.22987217045	1.7742283712	2.41820841981	3.16181231628	4.00504006061	4.9478916528	
95	sent	stok	18.0410190516	19.44410407309	20.94681294244	22.54914565965	24.25110222472	26.05268263765	27.95388689844	29.95471500709	32.0551669636	34.25524276797	36.5549424202	
95	sent	nmen	0.4333647624	0.52620744077	0.718673967	1.01076434109	1.40247856304	1.89381663285	2.48477855052	3.17536431605	3.96557392944	4.85540739069	5.8448646998	
95	sent	cper	1.0304931006	1.04067668849	1.15048412424	1.35991540785	1.66897053932	2.07764951865	2.58595234584	3.19387902089	3.9014295438	4.70860391457	5.6154021332	
95	sent	tmar	1.1238944596	1.29214920273	1.56002779372	1.92753023257	2.39465651928	2.96140665385	3.62778063628	4.39377846657	5.25940014472	6.22464567073	7.2895150446	
95	sent	nost	1.382228683	1.50094145485	1.71927807456	2.03723854213	2.45482285756	2.97203102085	3.588863032	4.30531889101	5.12139859788	6.03710215261	7.0524295552	
95	sent	llact	1.3694840118	1.34802521241	1.42619026088	1.60397915721	1.8813919014	2.25842849345	2.73508893336	3.31137322113	3.98728135676	4.76281334025	5.6379691716	
95	sent	lmon	1.3859184102	1.30372490373	1.32115524512	1.43820943437	1.65488747148	1.97118935645	2.38711508928	2.90266466997	3.51783809852	4.23263537493	5.0470564992	
95	sent	rcon	0.972344381200001	1.16205096417	1.451381395	1.84033567369	2.32891380024	2.91711577465	3.60494159692	4.39239126705	5.27946478504	6.26616215089	7.3524833646	
95	sent	xfas	0.415528244	0.57498950341	0.83407461068	1.19278356581	1.6511163688	2.20907301965	2.86665351836	3.62385786493	4.48068605936	5.43713810165	6.4932139918	
95	sent	ecoliO157	0.000129214	0.04720284561	0.19390032508	0.44022165241	0.7861668276	1.23173585065	1.77692872156	2.42174544033	3.16618600696	4.01025042145	4.9539386838	
95	sent	tpal	1.4533612302	1.71909300533	2.08444862832	2.54942809917	3.11403141788	3.77825858445	4.54210959888	5.40558446117	6.36868317132	7.43140572933	8.5937521352	
95	sent	bsub	1.30855642	1.22267956473	1.23642655732	1.34979739777	1.56279208608	1.87541062225	2.28765300628	2.79951923817	3.41100931792	4.12212324553	4.932861021	
95	sent	cjej	1.3589622454	1.46304996573	1.66676153392	1.97009694997	2.37305621388	2.87563932565	3.47784628528	4.17967709277	4.98113174812	5.88221025133	6.8829126024	
95	sent	pyro	16.7523199742	18.07586267589	19.49902922544	21.02181962285	22.64423386812	24.36627196125	26.18793390224	28.10921969109	30.1301293278	32.25066281237	34.4708201448	
95	sent	mpul	3.0895686798	3.59583904293	4.20173325392	4.90725131277	5.71239321948	6.61715897405	7.62154857648	8.72556202677	9.92919932492	11.23246047093	12.6353454648	
95	sent	saur_mu50	1.3650108838	1.28890259525	1.31241815456	1.43555756173	1.65832081676	1.98070791965	2.4027188704	2.92435366901	3.54561231548	4.26649480981	5.087001152	
95	sent	dra	1.6610334276	1.87155901253	2.18170844532	2.59148172597	3.10087885448	3.70989983085	4.41854465508	5.22681332717	6.13470584712	7.14222221493	8.2493624306	
95	sent	paero	20.4298594686	21.94539189445	23.56054816816	25.27532828973	27.08973225916	29.00376007645	31.0174117416	33.13068725461	35.34358661548	37.65610982421	40.0682568808	
95	sent	hpyl99	1.6645117414	1.79482097693	2.02475406032	2.35431099157	2.78349177068	3.31229639765	3.94072487248	4.66877719517	5.49645336572	6.42375338413	7.4506772504	
95	sent	mjan	15.2063485892	16.44891064989	17.79109655844	19.23290631485	20.77433991912	22.41539737125	24.15607867124	25.99638381909	27.9363128148	29.97586565837	32.1150423498	
95	sent	cpneuJ	1.8628710792	2.20885284293	2.65445845452	3.19968791397	3.84454122128	4.58901837645	5.43311937948	6.37684423037	7.42019292912	8.56316547573	9.8057618702	
95	sent	tacid	17.9345175318	19.31938406037	20.8038744368	22.38798866109	24.07172673324	25.85508865325	27.73807442112	29.72068403685	31.80291750044	33.98477481189	36.2662559712	
95	sent	hpyl	1.6464540824	1.77238858693	1.99794693932	2.32312913957	2.74793518768	3.27236508365	3.89641882748	4.62009641917	5.44339785872	6.36632314613	7.3888722814	
95	sent	pabyssi	16.0440205892	17.33100631581	18.71761589028	20.20384931261	21.7897065828	23.47518770085	25.26029266676	27.14502148053	29.12937414216	31.21335065165	33.396951009	
95	sent	aquae	1.7116791126	1.93840812869	2.26476099264	2.69073770445	3.21633826412	3.84156267165	4.56641092704	5.39088303029	6.3149789814	7.33869878037	8.4620424272	
95	sent	tvol	18.6972624196	20.11912431469	21.64061005764	23.26171964845	24.98245308712	26.80281037365	28.72279150804	30.74239649029	32.8616253204	35.08047799837	37.3989545242	
95	sent	smel	1.0781530272	1.10113239989	1.22373562044	1.44596268885	1.76781360512	2.18928836925	2.71038698124	3.33110944109	4.0514557488	4.87142590437	5.7910199078	
95	sent	cpneuA	1.9260434952	2.28313117541	2.73984270348	3.29617807941	3.9521373032	4.70772037485	5.56292729436	6.51775806173	7.57221267696	8.72629114005	9.979993451	
95	sent	mpneu	2.6160984798	3.05782788093	3.59918112992	4.24015822677	4.98075917148	5.82098396405	6.76083260448	7.80030509277	8.93940142892	10.17812161293	11.5164656448	
95	sent	atum_D	1.0997246368	1.13305247717	1.2660041654	1.49857970149	1.83077908544	2.26260231725	2.79404939692	3.42512032445	4.15581509984	4.98613372309	5.9160761942	
95	sent	cglu	1.6092040062	1.70551986881	1.90145957928	2.19702313761	2.5922105438	3.08702179785	3.68145689976	4.37551584953	5.16919864716	6.06250529265	7.055435786	
95	sent	ecoli	0.0001201196	0.04753438297	0.1945724942	0.44123445329	0.78752026024	1.23342991505	1.77896341772	2.42412076825	3.16890196664	4.01330701289	4.957335907	
95	sent	cace	1.1033781558	1.10416628153	1.20457825512	1.40461407657	1.70427374588	2.10355726305	2.60246462808	3.20099584097	3.89915090172	4.69692981033	5.5943325668	
95	sent	linn	1.3862001894	1.30428169173	1.32198704192	1.43931623997	1.65626928588	1.97284617965	2.38904692128	2.90487151077	3.52031994812	4.23539223333	5.0500883664	
95	sent	mthe	18.212781962	19.60907328765	21.10498846116	22.70052748253	24.39569035176	26.19047706885	28.0848876338	30.07892204661	32.17258030728	34.36586241581	36.6587683722	
95	sent	ccre	1.0716923998	1.16585569865	1.35964284536	1.65305383993	2.04608868236	2.53874737265	3.1310299108	3.82293629681	4.61446653068	5.50562061241	6.496398542	
95	sent	buch	0.1256027288	0.24863356645	0.47128825196	0.79356678533	1.21546916656	1.73699539565	2.3581454726	3.07891939741	3.89931717008	4.81933879061	5.838984259	
95	sent	synecho	1.4042663284	1.52854933981	1.75245619908	2.07598690621	2.4991414612	3.02191986405	3.64432211476	4.36634821333	5.18799815976	6.10927195405	7.1301695962	
95	sent	mtub	2.1296445216	2.24759518273	2.46516969172	2.78236804857	3.19919025328	3.71563630585	4.33170620628	5.04739995457	5.86271755072	6.77765899473	7.7922242866	
95	sent	saur_n315	1.3650108838	1.28890259525	1.31241815456	1.43555756173	1.65832081676	1.98070791965	2.4027188704	2.92435366901	3.54561231548	4.26649480981	5.087001152	
95	sent	mgen	2.762677488	3.22518177237	3.7873099046	4.44906188469	5.21043771264	6.07143738845	7.03206091212	8.09230828365	9.25217950304	10.51167457029	11.8707934854	
95	sent	mlot	1.0908955708	1.13272760149	1.27418348004	1.51526320645	1.85596678072	2.29629420285	2.83624547284	3.47582059069	4.2150195564	5.05384236997	5.9922890314	
95	sent	bmel	1.1030973468	1.15016605429	1.29685860964	1.54317501285	1.88911526392	2.33467936285	2.87986730964	3.52467910429	4.2691147468	5.11317423717	6.0568575754	
95	sent	ssol	17.9491741268	19.34777781357	20.8460053482	22.44385673069	24.14133196104	25.93843103925	27.83515396532	29.83150073925	31.92747136104	34.12306583069	36.4182841482	
95	sent	rpxx	0.988069067799999	1.18237876089	1.47631230184	1.86986969065	2.36305092732	2.95585601185	3.64828494424	4.44033772449	5.3320143526	6.32331482857	7.4142391524	
95	styp	spyo	1.3500385756	1.295974464358	1.341018739512	1.485171401062	1.728432449008	2.07080188335	2.512279704088	3.052865911222	3.692560504752	4.431363484678	5.269274851	
95	styp	bhal	1.2813692086	1.186288994358	1.190317166512	1.293453725062	1.495698670008	1.79705200135	2.197513719088	2.697083823222	3.295762313752	3.993549190678	4.790444454	
95	styp	spneu	1.3562127286	1.306351069958	1.355597797712	1.503952911862	1.751416412408	2.09798829935	2.543668572688	3.088457232422	3.732354278552	4.475359711078	5.31747353	
95	styp	mtub_cdc	2.1382197944	2.257727186158	2.476342964312	2.794067128862	3.210899679808	3.72684061715	4.341889940888	5.056047651022	5.869313747552	6.781688230478	7.7931710998	
95	styp	sent	4.22456000000001e-05	0.052169454318	0.203405049432	0.453749030942	0.803201398848	1.25176215315	1.799431293848	2.446208820942	3.192094734432	4.037089034318	4.9811917206	
95	styp	styp	0	0.049554193198	0.198216772792	0.445987738782	0.792867091168	1.23885482995	1.783950955128	2.428155466702	3.171468364672	4.013889649038	4.9554193198	
95	styp	paer	0.1928996838	0.255299624718	0.416807952032	0.677424665742	1.037149765848	1.49598325235	2.053925125248	2.710975384542	3.467134030232	4.322401062318	5.2767764808	
95	styp	nmenA	0.437585743	0.532846513398	0.727215670192	1.020693213382	1.413279142968	1.90497345895	2.495776161328	3.185687250102	3.974706725272	4.862834586838	5.8500708348	
95	styp	uure	2.48316456	2.903466027078	3.422875880552	4.041394120422	4.759020746688	5.57575575935	6.491599158408	7.506550943862	8.620611115712	9.833779673958	11.1460566186	
95	styp	hinf	0.0270416808	0.0851255620779999	0.242317829752	0.498618483822	0.854027524288	1.30854495115	1.862170764408	2.514904964062	3.266747550112	4.117698522558	5.0677578814	
95	styp	vcho	0.0402723684	0.0941410583579999	0.247118134712	0.499203597462	0.850397446608	1.30069968215	1.850110304088	2.498629312422	3.246256707152	4.092992488278	5.0388366558	
95	styp	pmul	0.0246150672	0.074901028478	0.224295376152	0.472798110222	0.820409230688	1.26712873755	1.812956630808	2.457892910462	3.201937576512	4.045090628958	4.9873520678	
95	styp	rsol	0.3735223112	0.472432087878	0.670450250952	0.967576800422	1.363811736288	1.85915505855	2.453606767208	3.147166862262	3.939835343712	4.831612211558	5.8224974658	
95	styp	aero	17.6588766518	19.037942071758	20.516115878112	22.093398070862	23.769788650008	25.54528761555	27.419894967488	29.393610705822	31.466434830552	33.638367341678	35.9094082392	
95	styp	bbur	1.6349794798	1.936844014718	2.337816936032	2.837898243742	3.437087937848	4.13538601835	4.932792485248	5.829307338542	6.824930578232	7.919662204318	9.1135022168	
95	styp	hbsp	19.4605141046	20.909147848718	22.456889979232	24.103740496142	25.849699399448	27.69476668915	29.638942365248	31.682226427742	33.824618876632	36.066119711918	38.4067289336	
95	styp	mlep	2.2389690046	2.395561714358	2.651262810512	3.006072293062	3.459990162008	4.01301641735	4.665151059088	5.416394087222	6.266745501752	7.216205302678	8.26477349	
95	styp	cpneuC	1.8665675358	2.211595936638	2.655732723872	3.198977897502	3.841331457528	4.58279340395	5.423363736768	6.363042455982	7.401829561592	8.539725053598	9.776728932	
95	styp	ctraM	1.9049495502	2.256726856958	2.707612550112	3.257606629662	3.906709095608	4.65491994795	5.502239186688	6.448666811822	7.494202823352	8.638847221278	9.8826000056	
95	styp	aful	15.2450578688	16.374865422038	17.603781361672	18.931805687702	20.358938400128	21.88517949895	23.510528984168	25.234986855782	27.058553113792	28.981227758198	31.003010789	
95	styp	ypes	0.0024741974	0.0510340638379999	0.198702316672	0.445478955902	0.791363981528	1.23635739355	1.780459191968	2.423669376782	3.165987947992	4.007414905598	4.9479502496	
95	styp	stok	18.0940465268	19.494354006758	20.993769873112	22.592294125862	24.289926765008	26.08666779055	27.982517202488	29.977475000822	32.071541185552	34.264715756678	36.5569987142	
95	styp	nmen	0.4368543248	0.531718810918	0.725691683432	1.018772942342	1.410962587648	1.90226061935	2.492667037448	3.182181841942	3.970805032832	4.858536610118	5.8453765738	
95	styp	cper	1.0343134678	1.046512441958	1.157819802512	1.368235549462	1.677759682808	2.08639220255	2.594133108688	3.200982401222	3.906940080152	4.712006145478	5.6161805972	
95	styp	tmar	1.1326889828	1.302469262878	1.571357929352	1.939354982222	2.406460421488	2.97267424715	3.637996459208	4.402427057662	5.265966042512	6.228613413758	7.2903691714	
95	styp	nost	1.389821251	1.510180796238	1.729648727872	2.048225045902	2.465909750328	2.98270284115	3.598604318368	4.313614181982	5.127732431992	6.040959068398	7.0532940912	
95	styp	llact	1.3725114142	1.353149850038	1.432896672272	1.611751880902	1.889715475928	2.26678745735	2.742967825168	3.318256579382	3.992653719992	4.766159246998	5.6387731604	
95	styp	lmon	1.386925071	1.307026375278	1.326236065952	1.444554143022	1.661980606488	1.97851545635	2.394158692608	2.908910315262	3.522770324312	4.235738719758	5.0478155016	
